alpha,attention_effective_rank,attention_effective_rank_lower,attention_effective_rank_upper,beta,cell_id,correlation,d,delta,distance_uniform,distance_uniform_lower,distance_uniform_upper,gamma,input_kind,jacobian_op,jacobian_op_lower,jacobian_op_upper,label,label_sensitivity_minus_0p05,label_sensitivity_plus_0p05,m,mask,max_mass,max_mass_lower,max_mass_upper,mean_cij2,mean_vi_vj,n,normalized_entropy,normalized_entropy_lower,normalized_entropy_upper,phi,s,sample_count,self_mass,self_mass_lower,self_mass_upper,tau,update_to_weight_min,update_to_weight_min_lower,update_to_weight_min_upper
0.26434217961376505,0.2996359036217706,0.29492171213168933,0.31005649900560706,0.20501561062466034,73,0.25,64,0.5124306632205844,0.07600372657179832,0.07317213034257293,0.077123261988163,0.9423862326441541,synthetic,0.04584856890141964,0.04421606846153736,0.04636615142226219,diffuse,diffuse,screened_candidate,16,unmasked,0.04659872315824032,0.04506956972181797,0.047357168048620224,0.07506727601867169,0.9999789735302329,64,0.9658162593841553,0.9639776945114136,0.9678327143192291,1.3565846349954502,0.8009219054228607,64,0.02147104311734438,0.02096792310476303,0.021642252802848816,0.5341070126742125,1.7805679481419223e-05,1.6709280957670048e-05,1.8436036876313053e-05
0.26434217961376505,0.4343793918279862,0.4288195744480092,0.43621421983218167,0.20501561062466034,73,0.25,64,0.507696779910475,0.12828420847654343,0.12298481166362762,0.13260036706924438,0.9423862326441541,synthetic,0.08310947939753532,0.08098829379305243,0.08456560969352722,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.08560260385274887,0.08385229110717773,0.08754622936248779,0.07506727601867169,0.9999789735302329,64,0.9590812921524048,0.957441121339798,0.9621596932411194,1.3565846349954502,0.8009219054228607,64,0.046381521970033646,0.04546520113945007,0.04835387319326401,0.5263713281601667,3.5335958348069955e-05,3.3558148224645475e-05,3.615799694961923e-05
0.26434217961376505,0.2000915033064038,0.19278315616699948,0.20731632619431128,0.20501561062466034,73,0.5,64,0.3445357163436711,0.058069268241524696,0.055822908878326416,0.060581471771001816,0.9423862326441541,synthetic,0.03772773966193199,0.03683585301041603,0.03899500519037247,diffuse,diffuse,screened_candidate,16,unmasked,0.03826378844678402,0.03717613504268229,0.03960340842604637,0.2527931018266827,0.9999788543209434,64,0.9781228303909302,0.9755507707595825,0.9800861477851868,1.3565846349954502,0.8009219054228607,64,0.019212909042835236,0.01895858719944954,0.019619442522525787,0.43332690885290504,8.468174401952682e-06,7.772267358169293e-06,9.066504658723914e-06
0.26434217961376505,0.39684660511726094,0.3902978010242006,0.40026135259494366,0.20501561062466034,73,0.5,64,0.33889256208203733,0.09895194694399834,0.09499229490756989,0.1053604856133461,0.9423862326441541,synthetic,0.06841444596648216,0.06749245524406433,0.06983088701963425,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.07033803686499596,0.06934185484424234,0.07181165935471653,0.2527931018266827,0.9999788543209434,64,0.9740050733089447,0.972575731575489,0.9763861894607544,1.3565846349954502,0.8009219054228607,64,0.04068160429596901,0.04003843665122986,0.042653268203139305,0.42242497578263283,1.8463578853127143e-05,1.6831144277800734e-05,2.01550151309998e-05
0.26434217961376505,0.3939847325162317,0.3890020996455284,0.39683095797344425,0.20501561062466034,73,,64,0.6787605974823236,0.09015477076172829,0.08830828964710236,0.09217683225870132,0.9423862326441541,real_activation,0.05316747725009918,0.05156160518527031,0.05376449250616133,diffuse,diffuse,screened_candidate,16,unmasked,0.05452108941972256,0.053028009831905365,0.05518202856183052,0.016668540862156078,0.9993288377299905,64,0.9538354873657227,0.9525941610336304,0.9553701877593994,1.3565846349954502,0.8009219054228607,64,0.025031959637999535,0.023252787068486214,0.025311291217803955,0.6238432433456182,3.040384511766531e-05,2.9315126363821076e-05,3.191161700543353e-05
0.26434217961376505,0.47118766604817425,0.46419925419385194,0.475965183237928,0.20501561062466034,73,,64,0.6780315707437694,0.15453560650348663,0.14873306397348643,0.15892255306243896,0.9423862326441541,real_activation,0.09573422744870186,0.09290060792118311,0.09702678769826889,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.0992136038839817,0.09725343436002731,0.10138975828886032,0.016668540862156078,0.9993288377299905,64,0.9464780390262604,0.9447474777698517,0.9485523998737335,1.3565846349954502,0.8009219054228607,64,0.054643504321575165,0.05114445220679045,0.05646803602576256,0.6170711806043983,5.886530902962649e-05,5.6810064517444264e-05,6.026661387327895e-05
0.9779453655879056,0.6165071700015093,0.6050504567626906,0.6282631953976221,0.11478983382134746,81,0.0,64,2.3633376508951187,0.18123695254325867,0.17237979173660278,0.18613307271152735,0.17448826887904295,synthetic,0.09975637122988701,0.09532089019194245,0.10248495638370514,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.10923027992248535,0.10334687680006027,0.11222486943006516,0.015788863209309056,0.9999790266156197,64,0.922216922044754,0.9197670817375183,0.9260541796684265,0.9889115276726805,0.7800781628338102,64,0.10923027992248535,0.10286768525838852,0.11222486943006516,0.6991257611662149,3.997191380100326e-05,3.825516848364367e-05,4.2036344167967646e-05
0.9779453655879056,0.7396024645168169,0.7299557855739611,0.7450221609027876,0.11478983382134746,81,0.0,64,2.3634763341397047,0.3232988268136978,0.3157012313604355,0.33062270283699036,0.17448826887904295,synthetic,0.17517496645450592,0.17089632153511047,0.18123836014419795,screened_candidate,screened_candidate,screened_candidate,16,causal,0.22330302745103836,0.21349765360355377,0.23378287255764008,0.015788863209309056,0.9999790266156197,64,0.8754344582557678,0.8684647083282471,0.8823888301849365,0.9889115276726805,0.7800781628338102,64,0.22330302745103836,0.21349765360355377,0.23378287255764008,0.7674894230440259,6.775910623169011e-05,6.562385720814681e-05,7.116601993707874e-05
0.9779453655879056,0.48535392343896255,0.4764980961795821,0.49769286356646064,0.11478983382134746,81,0.25,64,1.7788631245493889,0.11478245258331299,0.11075476184487343,0.121344193816185,0.17448826887904295,synthetic,0.06589038297533989,0.06509335134178401,0.06692701578140259,boundary_uncertain,boundary_uncertain,screened_candidate,16,unmasked,0.06897349283099174,0.06767614185810089,0.07016033679246902,0.07506727601867169,0.9999789735302329,64,0.9521559178829193,0.9502927139401436,0.9546278417110443,0.9889115276726805,0.7800781628338102,64,0.06795754283666611,0.06588881835341454,0.06921288669109343,0.5877935262396932,2.1006974609549405e-05,1.9761144798831626e-05,2.1974391883004783e-05
0.9779453655879056,0.6523840583287737,0.63945316235329,0.6663642508698989,0.11478983382134746,81,0.25,64,1.7792528048157692,0.23901913315057755,0.2278338422998786,0.24317981339991093,0.17448826887904295,synthetic,0.13148204237222672,0.1253078430891037,0.13379479944705963,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.14510376006364822,0.1378696858882904,0.15330450981855392,0.07506727601867169,0.9999789735302329,64,0.9303682744503021,0.9263311326503754,0.9319186210632324,0.9889115276726805,0.7800781628338102,64,0.1423758789896965,0.13680778443813324,0.15038784593343735,0.6263134418986738,3.802086454874029e-05,3.685030256581631e-05,3.988351954342568e-05
0.9779453655879056,0.3143863663087636,0.30001839605019254,0.3220533984663939,0.11478983382134746,81,0.5,64,1.19730712659657,0.07356182858347893,0.06898728758096695,0.07598193734884262,0.17448826887904295,synthetic,0.04450428485870361,0.04365325877442956,0.04565015435218811,diffuse,diffuse,screened_candidate,16,unmasked,0.04544205032289028,0.0446329228579998,0.046404812112450594,0.2527931018266827,0.9999788543209434,64,0.9727710783481598,0.9712516069412231,0.973967969417572,0.9889115276726805,0.7800781628338102,64,0.04184349626302719,0.040573908016085625,0.04299106332473457,0.4623687663115561,9.262510737291916e-06,8.454854129699416e-06,9.648091853126576e-06
0.9779453655879056,0.5534290137242369,0.5381379907203939,0.5654713660370206,0.11478983382134746,81,0.5,64,1.1977430935949087,0.1591510772705078,0.1543319970369339,0.166132852435112,0.17448826887904295,synthetic,0.08908609673380852,0.0869031355716288,0.09094037115573883,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.09318249300122261,0.09108030050992966,0.09688368439674377,0.2527931018266827,0.9999788543209434,64,0.9633800983428955,0.960805743932724,0.9655096530914307,0.9889115276726805,0.7800781628338102,64,0.08882499113678932,0.08379784226417542,0.09439326822757721,0.48226830502972007,1.817573739791772e-05,1.720220798189813e-05,2.017412281237923e-05
0.9779453655879056,0.6218642666210777,0.6112613581377608,0.6312652432655561,0.11478983382134746,81,,64,2.377538178116083,0.1727576181292534,0.1694420725107193,0.1803312748670578,0.17448826887904295,real_activation,0.10195985436439514,0.09896281361579895,0.10545739531517029,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.1108909472823143,0.1079740934073925,0.1152183935046196,0.016668540862156078,0.9993288377299905,64,0.9205708205699921,0.9172860980033875,0.9261600859463215,0.9889115276726805,0.7800781628338102,64,0.11011296510696411,0.10718168318271637,0.11371438205242157,0.7074667466804385,4.286262180307888e-05,4.028023295103282e-05,4.5373752262925144e-05
0.9779453655879056,0.7390173712681154,0.7327677220943832,0.7467233792878923,0.11478983382134746,81,,64,2.3785191997885704,0.3208322077989578,0.31581979990005493,0.3252994120121002,0.17448826887904295,real_activation,0.1771927997469902,0.17403151839971542,0.18197014648467302,screened_candidate,screened_candidate,screened_candidate,16,causal,0.2266923114657402,0.22184844315052032,0.23293931782245636,0.016668540862156078,0.9993288377299905,64,0.8760766088962555,0.8712525367736816,0.8797549046576023,0.9889115276726805,0.7800781628338102,64,0.2266923114657402,0.22184844315052032,0.23293931782245636,0.7758699040859938,7.120704491438059e-05,6.782160386506873e-05,7.441361837955119e-05
0.7424284843170108,0.48826607490078017,0.47802904694233816,0.4991008975858882,0.20552275567014386,89,0.0,64,1.8302539233118296,0.12682650983333588,0.12186346957460045,0.13207787219434977,0.6376208454689168,synthetic,0.06960570439696312,0.06733066216111183,0.07207930721342563,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.07304304465651512,0.07051655650138855,0.07559468597173691,0.015788863209309056,0.9999790266156197,64,0.9426749646663666,0.9411805868148804,0.9454736411571503,1.2589834761276586,0.7808861267789742,64,0.0684194341301918,0.06542756268754601,0.07104641944169998,0.6568818902596831,3.4325192410584245e-05,3.311394468552324e-05,3.571164882598286e-05
0.7424284843170108,0.6516969381700682,0.6436104155949585,0.6600324829753935,0.20552275567014386,89,0.0,64,1.8308770004659891,0.2481866180896759,0.24556466937065125,0.25259755551815033,0.6376208454689168,synthetic,0.13516513258218765,0.13242632150650024,0.14013497531414032,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.15001903474330902,0.14610673487186432,0.15907543152570724,0.015788863209309056,0.9999790266156197,64,0.9169028103351593,0.9134408831596375,0.9226025819778442,1.2589834761276586,0.7808861267789742,64,0.1451662853360176,0.13967321813106537,0.15473340451717377,0.6982245212420821,6.251988713093409e-05,6.13143483905092e-05,6.492987449859656e-05
0.7424284843170108,0.3782237698634571,0.36667811693981717,0.38859606529022017,0.20552275567014386,89,0.25,64,1.3758471049368382,0.09222482144832611,0.08805069327354431,0.09396212175488472,0.6376208454689168,synthetic,0.052934957668185234,0.051448377221822744,0.05432239919900894,diffuse,diffuse,screened_candidate,16,unmasked,0.05450257658958435,0.052650805562734604,0.05586963985115288,0.07506727601867169,0.9999789735302329,64,0.9607391357421875,0.9589101672172546,0.9624455653131008,1.2589834761276586,0.7808861267789742,64,0.04752730391919613,0.046360438130795954,0.04883954860270023,0.5637668194249272,1.8146944067530855e-05,1.7471114960917497e-05,1.9290274518305423e-05
0.7424284843170108,0.5816586685254681,0.5738603634491078,0.588676246714638,0.20552275567014386,89,0.25,64,1.3768399767577648,0.18606263399124146,0.18081583082675934,0.1938851634040475,0.6376208454689168,synthetic,0.10256226360797882,0.1003107912838459,0.10649103671312332,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.11132993176579475,0.106269471347332,0.1135585680603981,0.07506727601867169,0.9999789735302329,64,0.9471040368080139,0.9454665780067444,0.9493088774383068,1.2589834761276586,0.7808861267789742,64,0.10364506393671036,0.10042320936918259,0.10605228319764137,0.5810970519669354,3.5045580959538154e-05,3.389687401737867e-05,3.6846598863230306e-05
0.7424284843170108,0.24271773847058317,0.23220132423461612,0.25028901660214553,0.20552275567014386,89,0.5,64,0.9244240541011095,0.06368109583854675,0.06233516335487366,0.06568130105733871,0.6376208454689168,synthetic,0.040541430935263634,0.0388526376336813,0.04164554364979267,diffuse,diffuse,screened_candidate,16,unmasked,0.041179584339261055,0.03964160196483135,0.04236629605293274,0.2527931018266827,0.9999788543209434,64,0.9755663275718689,0.9738807082176208,0.9765874147415161,1.2589834761276586,0.7808861267789742,64,0.03334866464138031,0.0328039675951004,0.03370942175388336,0.4515529409982264,8.017304378478959e-06,7.746583504507165e-06,8.643425286364032e-06
0.7424284843170108,0.5031690029327323,0.4971917496903244,0.5086342407465854,0.20552275567014386,89,0.5,64,0.9255064502358437,0.1312609314918518,0.12478994950652122,0.1368866115808487,0.6376208454689168,synthetic,0.07745056971907616,0.07426592782139778,0.0811319537460804,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.08040642738342285,0.07637784071266651,0.0837913379073143,0.2527931018266827,0.9999788543209434,64,0.9690141677856445,0.9672948122024536,0.9713092647492886,1.2589834761276586,0.7808861267789742,64,0.06936072185635567,0.06652039978653193,0.07319246977567673,0.4543055831454694,1.666211748061361e-05,1.5851862420161965e-05,1.8590914764566165e-05
0.7424284843170108,0.4817961970998489,0.4772612851481513,0.48864731780023435,0.20552275567014386,89,,64,1.836218511685729,0.13009580224752426,0.12679798901081085,0.13302785903215408,0.6376208454689168,real_activation,0.07052790746092796,0.06697936356067657,0.07287760823965073,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.07425643131136894,0.06987369433045387,0.07674229145050049,0.016668540862156078,0.9993288377299905,64,0.9418827295303345,0.9391726978123188,0.9450815916061401,1.2589834761276586,0.7808861267789742,64,0.06739945337176323,0.06561265885829926,0.07007194720208641,0.6621069479733706,3.461616095500849e-05,3.309672803500771e-05,3.611237708452841e-05
0.7424284843170108,0.6469812872278946,0.6411413449357005,0.6543360354922872,0.20552275567014386,89,,64,1.837024511769414,0.2494584619998932,0.24672817438840866,0.2542468011379242,0.6376208454689168,real_activation,0.1382041946053505,0.1322605386376381,0.14166373014450073,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.1536952704191208,0.1480700820684433,0.15924513339996338,0.016668540862156078,0.9993288377299905,64,0.9173319041728973,0.913771390914917,0.9220559597015381,1.2589834761276586,0.7808861267789742,64,0.148628830909729,0.14216041415929795,0.15692296624183655,0.6980337304994464,6.48890079292722e-05,6.190024615083818e-05,6.591803855565527e-05
0.3923130133971482,0.4018980265824679,0.39755356213931675,0.4089632489821914,0.5803005453598354,97,0.0,64,1.015845230780542,0.09450801089406013,0.09238657355308533,0.09684627503156662,0.7136818454846156,synthetic,0.05447578802704811,0.05370182357728481,0.05519656464457512,diffuse,diffuse,screened_candidate,16,unmasked,0.05579588562250137,0.055017709732055664,0.05660125054419041,0.015788863209309056,0.9999790266156197,64,0.952540397644043,0.9511820375919342,0.9543377459049225,0.888113542879021,0.8011737613224228,64,0.032631805166602135,0.03192797675728798,0.033654215792194006,0.6336806379258633,2.9428003303366868e-05,2.860293433440382e-05,3.0662764963945356e-05
0.3923130133971482,0.5127103392873051,0.5055877157800456,0.5187390595517564,0.5803005453598354,97,0.0,64,1.016508867032826,0.1707090139389038,0.16459228098392487,0.17477087676525116,0.7136818454846156,synthetic,0.10052825510501862,0.09704254567623138,0.10332594588398929,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.10586827993392944,0.10225126463919879,0.10873455554246902,0.015788863209309056,0.9999790266156197,64,0.9419772028923035,0.9408377222716808,0.9443352222442627,0.888113542879021,0.8011737613224228,64,0.07169178873300552,0.06896864622831345,0.07428774982690811,0.6346640177071095,5.7621023436926956e-05,5.489055668391729e-05,6.12992131971623e-05
0.3923130133971482,0.3070749882446627,0.30098300758917035,0.3145191329178335,0.5803005453598354,97,0.25,64,0.7649174286052585,0.07727858796715736,0.07521284371614456,0.07925380021333694,0.7136818454846156,synthetic,0.04637450538575649,0.04574897885322571,0.047170475125312805,diffuse,diffuse,screened_candidate,16,unmasked,0.04746534675359726,0.046809494495391846,0.04816170781850815,0.07506727601867169,0.9999789735302329,64,0.9639089405536652,0.9624830119311809,0.9666314728558063,0.888113542879021,0.8011737613224228,64,0.026880859397351742,0.026526136323809624,0.027427242137491703,0.5437352694571018,1.744061199139231e-05,1.651175705689501e-05,1.808683742196671e-05
0.3923130133971482,0.4632794281097149,0.46016140969782027,0.47131574640369533,0.5803005453598354,97,0.25,64,0.7649602862074971,0.1373605877161026,0.1342513857409358,0.14097074419260025,0.7136818454846156,synthetic,0.08389037474989891,0.08196613937616348,0.08517638528719544,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.0872633345425129,0.08490706235170364,0.08949441462755203,0.07506727601867169,0.9999789735302329,64,0.9585234820842743,0.956773579120636,0.9616137742996216,0.888113542879021,0.8011737613224228,64,0.059875475242733955,0.05802802108228207,0.06049957498908043,0.5362490322440863,3.5166640952676264e-05,3.3323163986669044e-05,3.879594140474767e-05
0.3923130133971482,0.20534293259808564,0.1961110963750224,0.21061981807799876,0.5803005453598354,97,0.5,64,0.5141436448320746,0.05861282721161842,0.05648134602233768,0.062149569392204285,0.7136818454846156,synthetic,0.03813130594789982,0.03703287057578564,0.040127724409103394,diffuse,diffuse,screened_candidate,16,unmasked,0.03863329254090786,0.03749952092766762,0.04090098850429058,0.2527931018266827,0.9999788543209434,64,0.9772354066371918,0.9743756055831909,0.979456166177988,0.888113542879021,0.8011737613224228,64,0.0223214915022254,0.021935267373919487,0.02280784770846367,0.44064618553966284,8.123899757213664e-06,7.564980137047125e-06,8.58384431206746e-06
0.3923130133971482,0.4195040717752281,0.4163224886387933,0.42668554968821676,0.5803005453598354,97,0.5,64,0.5139743704348803,0.10458077490329742,0.10103734582662582,0.10893906652927399,0.7136818454846156,synthetic,0.07040555775165558,0.06788233295083046,0.07273698598146439,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.07310981303453445,0.06986715644598007,0.07446485012769699,0.2527931018266827,0.9999788543209434,64,0.9735380411148071,0.971422602981329,0.9760745465755463,0.888113542879021,0.8011737613224228,64,0.0487486906349659,0.046839836472645405,0.05040840059518814,0.4300368605181575,1.8028235003421776e-05,1.68423018226287e-05,1.9804863457381206e-05
0.3923130133971482,0.4026732118810733,0.4005192230659104,0.4065865292429038,0.5803005453598354,97,,64,1.0296177649870515,0.095377616584301,0.09292447520419955,0.09774116426706314,0.7136818454846156,real_activation,0.05537029914557934,0.054123759269714355,0.057161398231983185,boundary_uncertain,diffuse,screened_candidate,16,unmasked,0.05674375966191292,0.055512573570013046,0.05859974585473535,0.016668540862156078,0.9993288377299905,64,0.9515371918678284,0.9498434662818909,0.9527739882469177,0.888113542879021,0.8011737613224228,64,0.03316889517009258,0.03183987834490836,0.03407881408929825,0.6389495087787509,3.116678618120786e-05,2.9984772664013174e-05,3.207223516375118e-05
0.3923130133971482,0.5117075526085406,0.5045985053302866,0.515050892787183,0.5803005453598354,97,,64,1.0289159500971437,0.1766442283987999,0.17265019565820694,0.18222633004188538,0.7136818454846156,real_activation,0.10069321468472481,0.09931179881095886,0.1028846949338913,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.10723930597305298,0.10465793311595917,0.10949520021677017,0.016668540862156078,0.9993288377299905,64,0.9404418766498566,0.938853919506073,0.9418631792068481,0.888113542879021,0.8011737613224228,64,0.0732790119946003,0.06893417984247208,0.0755431279540062,0.6433437904343009,6.202380461477014e-05,5.8161565638282524e-05,6.482823918983845e-05
-0.4831748039916355,0.398909943593608,0.39504632407131257,0.4058382251397368,0.8080944228368206,105,0.0,64,-1.2515438068658113,0.09274399653077126,0.09043331816792488,0.09389378130435944,0.3369354724092881,synthetic,0.053723689168691635,0.05308396928012371,0.054595861583948135,boundary_uncertain,diffuse,screened_candidate,16,unmasked,0.05507165193557739,0.05414426885545254,0.05599192529916763,0.015788863209309056,0.9999790266156197,64,0.9506587386131287,0.9496244788169861,0.9519014358520508,0.39503304559451224,0.8024357888215651,64,0.0038039119681343436,0.003634886583313346,0.003972375299781561,0.6530024958774447,2.9824100596775248e-05,2.8582724823759418e-05,3.0863814100956914e-05
-0.4831748039916355,0.40363796657059997,0.4009818451227943,0.4066208993954492,0.8080944228368206,105,0.0,64,-1.252440644428134,0.16620247066020966,0.16319064795970917,0.17086102068424225,0.3369354724092881,synthetic,0.09525374695658684,0.09392718225717545,0.09765662997961044,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.10040858387947083,0.09891483364626766,0.10273400694131851,0.015788863209309056,0.9999790266156197,64,0.939754068851471,0.9376033544540405,0.9410647734999656,0.39503304559451224,0.8024357888215651,64,0.008706517983227968,0.008394565433263779,0.00912554282695055,0.6624340619891882,5.4354321418108886e-05,5.263801425281352e-05,5.772789776098178e-05
-0.4831748039916355,0.305383214539196,0.30072012342558896,0.3081473137145787,0.8080944228368206,105,0.25,64,-0.9416973805055022,0.07880481332540512,0.07718541473150253,0.08044680580496788,0.3369354724092881,synthetic,0.047210218384861946,0.04650156386196613,0.0483361111022532,diffuse,diffuse,screened_candidate,16,unmasked,0.04800114780664444,0.04733528569340706,0.049387890845537186,0.07506727601867169,0.9999789735302329,64,0.961669921875,0.9607322186231613,0.9638966858386994,0.39503304559451224,0.8024357888215651,64,0.005477583035826683,0.005196455400437117,0.005757580976933241,0.5646956893615425,1.7794937352547438e-05,1.7099532191675833e-05,1.856189020410509e-05
-0.4831748039916355,0.36403117109468913,0.35748456808867174,0.3690476602520955,0.8080944228368206,105,0.25,64,-0.9356797868385911,0.14037173986434937,0.13624843955039978,0.1454591602087021,0.3369354724092881,synthetic,0.08651495724916458,0.08376878499984741,0.08795445784926414,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.08931181952357292,0.08683201670646667,0.09159456193447113,0.07506727601867169,0.9999789735302329,64,0.9534984230995178,0.9517365992069244,0.9560981690883636,0.39503304559451224,0.8024357888215651,64,0.01178990863263607,0.011458159424364567,0.012473858252633363,0.5661576064303517,3.501678489870819e-05,3.3838678760955994e-05,3.757282247813529e-05
-0.4831748039916355,0.20532599980939897,0.20027145564523596,0.20974360808345519,0.8080944228368206,105,0.5,64,-0.6331077599897981,0.06123324669897556,0.059703707695007324,0.06411102786660194,0.3369354724092881,synthetic,0.03940800204873085,0.038395119830965996,0.04141860455274582,diffuse,diffuse,screened_candidate,16,unmasked,0.040106868371367455,0.03907412849366665,0.04206595090217888,0.2527931018266827,0.9999788543209434,64,0.974923849105835,0.9730271697044373,0.9762515425682068,0.39503304559451224,0.8024357888215651,64,0.007732761325314641,0.007502492051571608,0.00805003335699439,0.4615703825838864,8.567426974128855e-06,7.825286475743872e-06,9.148857098800542e-06
-0.4831748039916355,0.32703440388652333,0.32027549581195036,0.3317798779747623,0.8080944228368206,105,0.5,64,-0.6258797328919172,0.11000142619013786,0.10463339174166322,0.1191641241312027,0.3369354724092881,synthetic,0.07148296386003494,0.07024908065795898,0.07408292591571808,boundary_uncertain,boundary_uncertain,screened_candidate,16,causal,0.07343027368187904,0.07246189191937447,0.07662167400121689,0.2527931018266827,0.9999788543209434,64,0.9697620868682861,0.9679127931594849,0.9720484614372253,0.39503304559451224,0.8024357888215651,64,0.015743671916425228,0.015503589063882828,0.016231385990977287,0.45743561116978526,1.831093928845335e-05,1.708696193438766e-05,1.976323119650486e-05
-0.4831748039916355,0.4023188407217627,0.39748666750659983,0.40422017451627035,0.8080944228368206,105,,64,-1.2471616175025702,0.09148441255092621,0.08929932862520218,0.09391839057207108,0.3369354724092881,real_activation,0.05439695157110691,0.05327336862683296,0.055304866284132004,boundary_uncertain,diffuse,screened_candidate,16,unmasked,0.05587104521691799,0.054064009338617325,0.057263026013970375,0.016668540862156078,0.9993288377299905,64,0.950310468673706,0.948840856552124,0.9529866874217987,0.39503304559451224,0.8024357888215651,64,0.0038803741335868835,0.0037206015549600124,0.004036348167574032,0.6494962405413389,3.006357092648408e-05,2.8991790919635924e-05,3.114628934993989e-05
-0.4831748039916355,0.4031198223132923,0.3982641115984308,0.4067626157402354,0.8080944228368206,105,,64,-1.2474098298698664,0.16287987679243088,0.15716152638196945,0.16685614734888077,0.3369354724092881,real_activation,0.09624223038554192,0.09466854855418205,0.09818818420171738,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.10142191872000694,0.09915688261389732,0.10308462381362915,0.016668540862156078,0.9993288377299905,64,0.9408867061138153,0.9399383068084717,0.9424364447593689,0.39503304559451224,0.8024357888215651,64,0.00857134535908699,0.008229962550103664,0.00892689824104309,0.6579065257683396,5.449735739582279e-05,5.203028014425012e-05,5.8455641004199164e-05
0.9070655234868619,0.5784627050507906,0.567978969832506,0.5868527713811598,0.2749352339736811,113,0.0,64,2.219375127926469,0.16120545566082,0.15665043890476227,0.16592392027378078,0.31881460634880343,synthetic,0.09003274142742157,0.08668015152215958,0.09291745349764824,screened_candidate,boundary_uncertain,screened_candidate,16,unmasked,0.0968453511595726,0.09223498031497002,0.09914956241846085,0.015788863209309056,0.9999790266156197,64,0.9312933683395386,0.9268687963485718,0.9346265196800232,0.8591661838873513,0.7829870836357166,64,0.09628910198807716,0.09182031806558372,0.09833266213536263,0.6900206040591002,3.995359206868683e-05,3.8169812615107027e-05,4.0474511465075044e-05
0.9070655234868619,0.7138371890366099,0.708651639120722,0.7204944735618257,0.2749352339736811,113,0.0,64,2.2193681113421917,0.29873307049274445,0.2923985421657562,0.3079126179218292,0.31881460634880343,synthetic,0.16901563853025436,0.16216368973255157,0.17141232341527937,screened_candidate,screened_candidate,screened_candidate,16,causal,0.20770658552646637,0.20191152393817902,0.21322965621948242,0.015788863209309056,0.9999790266156197,64,0.8920015096664429,0.8869503624737263,0.8962261080741882,0.8591661838873513,0.7829870836357166,64,0.2059255912899971,0.1996675282716751,0.21240238845348358,0.7509812619537115,6.637323983652873e-05,6.419683352986798e-05,6.851817061331847e-05
0.9070655234868619,0.4616001849968613,0.4440831463798847,0.46901852718240683,0.2749352339736811,113,0.25,64,1.671484837308526,0.10746265947818756,0.10218340903520584,0.11067125201225281,0.31881460634880343,synthetic,0.061617812141776085,0.0596090666949749,0.06334754824638367,boundary_uncertain,boundary_uncertain,screened_candidate,16,unmasked,0.06388403475284576,0.062012072652578354,0.06602614372968674,0.07506727601867169,0.9999789735302329,64,0.955938071012497,0.9539838433265686,0.9583550691604614,0.8591661838873513,0.7829870836357166,64,0.06227044761180878,0.06040554493665695,0.06441595405340195,0.5839372356422246,1.872956633846905e-05,1.818417862312363e-05,2.0563474788366195e-05
0.9070655234868619,0.637280606384061,0.629759037770492,0.6437160715605375,0.2749352339736811,113,0.25,64,1.672152653336525,0.22226709127426147,0.2115294635295868,0.22765114903450012,0.31881460634880343,synthetic,0.12540731579065323,0.12255308777093887,0.13152194805443285,screened_candidate,boundary_uncertain,screened_candidate,16,causal,0.1380823478102684,0.1354191079735756,0.14445751905441284,0.07506727601867169,0.9999789735302329,64,0.9351968467235565,0.933320939540863,0.9367548510432243,0.8591661838873513,0.7829870836357166,64,0.1370929852128029,0.13354219496250153,0.14354947954416275,0.6205956917256117,3.775886641837625e-05,3.544671151292048e-05,3.932850035836125e-05
